Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,V_Open,V_High,V_Low,V_Close,V_Adj Close,V_Volume,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Adj Close,UNH_Volume,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj Close,JPM_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj Close,NVDA_Volume,META_Open,META_High,META_Low,META_Close,META_Adj Close,META_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.3863525390625,83322600,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,264.2422790527344,50841400,228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,228.64724731445312,4042600,471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,465.9853515625,3394600,141.3800048828125,144.33999633789062,141.17999267578125,143.64999389648438,138.0860595703125,10447900,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,107.5166015625,49010200,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.160306930541992,664150000,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.22703552246094,47080700,196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.67864990234375,64120100,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,263.422607421875,54686000,230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,227.54017639160156,4978600,475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,472.1805114746094,3466400,142.64999389648438,144.0399932861328,142.27999877929688,142.63999938964844,137.1151580810547,6958000,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,99.25608825683594,94743500,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,22.192285537719727,559651000,190.0,190.8300018310547,182.9199981689453,183.42999267578125,183.0538330078125,36139100,196.10000610351562,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.6372528076172,56007100,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,260.3511047363281,42375100,232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,227.14402770996094,5238400,485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,474.6332092285156,3664600,143.1199951171875,143.33999633789062,139.8699951171875,140.4199981689453,134.9811553955078,6443100,100.0,100.02999877929688,93.62999725341797,95.01000213623047,94.90108489990234,119455000,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,22.3242130279541,523876000,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.55514526367188,37118800,207.77999877929688,214.0,204.77000427246094,207.32000732421875,207.32000732421875,215431400
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.00477600097656,57450700,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,259.8375549316406,25818500,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,225.0146942138672,4509700,489.1300048828125,495.6600036621094,488.75,494.25,482.9585266113281,3418100,139.77999877929688,141.27999877929688,138.58999633789062,141.0399932861328,135.5771484375,6582900,95.44999694824219,96.75,94.25,94.56999969482422,94.46158599853516,54980700,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,21.252824783325195,550737000,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.79286193847656,33433600,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.82586669921875,62199000,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,267.9556579589844,44630900,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,226.6785430908203,4946700,494.0,499.8699951171875,491.760009765625,495.3500061035156,484.03338623046875,2589000,141.3000030517578,142.72999572753906,140.74000549316406,142.57000732421875,137.0478973388672,7134600,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,94.50154113769531,50076100,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,21.77552604675293,474919000,178.22000122070312,181.0,175.82000732421875,179.42999267578125,179.06204223632812,31463200,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.18020629882812,61707600,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,268.7951354980469,37047900,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,227.18362426757812,4829400,494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,481.5709533691406,2072600,142.5,143.80999755859375,141.60000610351562,143.1999969482422,137.6534881591797,9249400,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,94.57146453857422,54726100,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,22.957847595214844,675474000,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,179.11192321777344,24034600,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.2960205078125,65573800,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,266.64666748046875,28922400,227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,226.7181396484375,4407300,489.6499938964844,491.8299865722656,488.3900146484375,491.25,480.02703857421875,2242500,141.61000061035156,143.88999938964844,141.3000030517578,143.8000030517578,138.2302703857422,6728300,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.82887268066406,50169000,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.750967025756836,420575000,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.79669189453125,25308900,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.6868133544922,68167900,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,259.54779052734375,29603600,226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,223.65786743164062,3865900,491.1499938964844,494.0,487.2699890136719,487.3500061035156,476.2161560058594,2611500,142.91000366210938,143.38999938964844,141.67999267578125,141.82000732421875,136.3269500732422,8165300,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,95.4005126953125,42462600,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.989404678344727,412026000,172.75,175.85000610351562,171.7899932861328,172.44000244140625,172.0863800048828,25827500,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.53453063964844,59144100,259.3900146484375,260.0899963378906,256.0,258.05999755859375,255.49844360351562,30000100,224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,221.4097137451172,4520200,487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,487.67816162109375,3891500,140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,136.73068237304688,7948800,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,94.24183654785156,34284100,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.375755310058594,465888000,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.52548217773438,24171300,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.4916229248047,58867200,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,250.1619110107422,28397400,220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,218.49798583984375,7276100,496.70001220703125,501.3999938964844,490.5,491.30999755859375,480.0856628417969,2877300,140.69000244140625,141.33999633789062,138.75,139.6300048828125,134.22177124023438,9996300,93.0,93.0999984741211,91.72000122070312,91.79000091552734,91.68477630615234,33629300,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.64317512512207,410015000,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.72711181640625,34592600,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.91876220703125,51011300,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,249.01341247558594,22491100,220.41000366210938,221.75,219.4499969482422,220.02000427246094,217.9037628173828,4621800,492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,477.7209777832031,2982800,138.9199981689453,139.42999267578125,137.44000244140625,138.55999755859375,133.1931915283203,11107500,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,91.54493713378906,30884000,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.742116928100586,513184000,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.76907348632812,22433200,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.40550231933594,48394200,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,252.24107360839844,29219100,221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,219.0030975341797,5533800,486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,480.45703125,2511800,138.72999572753906,140.1699981689453,137.94000244140625,139.6699981689453,134.26022338867188,8068000,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.78580474853516,41206400,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.650453567504883,1117995000,172.0,173.69000244140625,169.3800048828125,172.0399932861328,171.68719482421875,20017800,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.7333984375,55469600,249.9600067138672,251.0,248.10000610351562,249.22000122070312,246.7461700439453,24990900,218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,217.43829345703125,4414400,489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,473.26513671875,2940400,139.11000061035156,141.36000061035156,138.92999267578125,140.92999267578125,135.471435546875,9126900,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,89.02782440185547,36585100,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.272668838500977,589716000,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,170.04058837890625,19791300,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.9353485107422,44998500,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,247.6768341064453,21190000,220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,218.23057556152344,4255300,488.7699890136719,490.94000244140625,481.9599914550781,483.32000732421875,472.2781982421875,3006200,142.11000061035156,143.30999755859375,141.72000122070312,142.16000366210938,136.65377807617188,10014700,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.76697540283203,27502300,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.487546920776367,452994000,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,169.19232177734375,19277000,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.42874145507812,50547000,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,246.9441680908203,22491000,220.0,221.77000427246094,219.5,219.94000244140625,217.8245391845703,5385400,482.6700134277344,483.3599853515625,473.9200134277344,475.94000244140625,465.06683349609375,3902100,142.94000244140625,143.75999450683594,141.89999389648438,143.35000610351562,137.79769897460938,11019800,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,89.95675659179688,30142000,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.202707290649414,455963000,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.5812530517578,46051100,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900
