Date,MC.PA_Close,ASML_Close,OR.PA_Close,RMS.PA_Close,SAP_Close,TTE_Close,SIE_Close,ITX_Close,AIR_Close,DTE_Close
2017-06-07,228.0500030517578,133.99000549316406,190.25,446.7999877929687,107.4800033569336,51.16999816894531,0.1199999973177909,33.349998474121094,34.66999816894531,94.15319061279295
2017-06-08,227.0,135.00999450683594,188.3000030517578,437.8999938964844,107.52999877929688,51.119998931884766,0.1199999973177909,33.349998474121094,35.20000076293945,92.74893951416016
2017-06-09,227.8999938964844,130.02999877929688,190.0500030517578,439.5499877929687,106.05999755859376,51.369998931884766,0.1099999994039535,33.349998474121094,35.54999923706055,92.74893951416016
2017-06-12,224.1000061035156,129.0800018310547,187.5,434.8500061035156,103.58000183105467,51.13999938964844,0.1099999994039535,33.349998474121094,35.33000183105469,92.74042510986328
2017-06-13,227.6499938964844,131.92999267578125,187.3500061035156,434.0,104.9800033569336,51.40999984741211,0.1199999973177909,33.349998474121094,35.529998779296875,93.1148910522461
2017-06-14,227.8999938964844,130.14999389648438,188.1000061035156,439.4500122070313,105.38999938964844,50.40999984741211,0.1049999967217445,33.349998474121094,35.439998626708984,94.03404235839844
2017-06-15,226.3999938964844,127.58000183105467,188.3000030517578,435.3999938964844,104.20999908447266,49.54999923706055,0.1049999967217445,33.349998474121094,35.2400016784668,94.09362030029295
2017-06-16,230.6999969482422,129.6300048828125,191.0,439.3500061035156,105.79000091552734,50.279998779296875,0.1049999967217445,33.349998474121094,35.18000030517578,94.6297836303711
2017-06-19,232.8000030517578,131.4499969482422,190.8999938964844,443.6000061035156,106.62000274658205,50.27000045776367,0.1049999967217445,33.349998474121094,35.380001068115234,94.38298034667967
2017-06-20,232.3999938964844,128.49000549316406,191.25,446.7999877929687,105.52999877929688,49.7400016784668,0.1150000020861625,33.349998474121094,34.77000045776367,94.485107421875
2017-06-21,231.8999938964844,130.42999267578125,190.0,443.0499877929687,106.3000030517578,49.459999084472656,0.1049999967217445,33.349998474121094,34.0,93.7276611328125
2017-06-22,231.8500061035156,130.02000427246094,189.6000061035156,440.6499938964844,107.05999755859376,49.33000183105469,0.1099999994039535,33.349998474121094,34.36000061035156,93.25957489013672
2017-06-23,231.6499938964844,134.63999938964844,188.1000061035156,438.2000122070313,107.4800033569336,49.20000076293945,0.1099999994039535,33.349998474121094,34.31999969482422,92.6723403930664
2017-06-26,230.8500061035156,133.77999877929688,195.3500061035156,443.3999938964844,107.0500030517578,49.15999984741211,0.1049999967217445,33.349998474121094,34.400001525878906,93.10638427734376
2017-06-27,229.8000030517578,132.3699951171875,191.1999969482422,442.2000122070313,106.18000030517578,50.060001373291016,0.1099999994039535,33.349998474121094,34.119998931884766,91.63404083251952
2017-06-28,226.6499938964844,134.99000549316406,190.1999969482422,439.8999938964844,106.9000015258789,50.380001068115234,0.1199999973177909,33.349998474121094,34.689998626708984,90.41702270507812
2017-06-29,218.25,129.60000610351562,183.4499969482422,432.5,103.87999725341795,49.86000061035156,0.1049999967217445,33.349998474121094,34.220001220703125,90.14468383789062
2017-06-30,218.3000030517578,130.30999755859375,182.3999938964844,432.6499938964844,104.66999816894533,49.59000015258789,0.1000000014901161,33.349998474121094,34.7599983215332,90.03404235839844
2017-07-03,220.9499969482422,129.6699981689453,182.9499969482422,432.5,103.08000183105467,50.099998474121094,0.1000000014901161,33.349998474121094,35.2599983215332,89.82127380371094
2017-07-04,220.0500030517578,,181.3500061035156,437.7999877929687,,,,,,
2017-07-05,221.8000030517578,131.47999572753906,181.5,442.1000061035156,103.62000274658205,48.93000030517578,0.1099999994039535,33.349998474121094,35.29999923706055,89.73616790771484
2017-07-06,219.1999969482422,131.22000122070312,178.5500030517578,438.0,102.66999816894533,48.880001068115234,0.0949999988079071,33.349998474121094,35.040000915527344,89.50638580322266
2017-07-07,216.3999938964844,132.88999938964844,179.35000610351562,443.8999938964844,103.25,48.45000076293945,0.1000000014901161,33.349998474121094,35.459999084472656,89.58297729492188
2017-07-10,216.8000030517578,134.80999755859375,180.0500030517578,442.3999938964844,104.2699966430664,48.65999984741211,0.0949999988079071,33.349998474121094,35.2599983215332,89.30213165283203
2017-07-11,214.5,135.82000732421875,179.10000610351562,437.2000122070313,103.93000030517578,49.02000045776367,0.0949999988079071,33.349998474121094,36.650001525878906,89.08936309814453
2017-07-12,216.3500061035156,137.0399932861328,182.0,446.8999938964844,104.83999633789062,49.060001373291016,0.0949999988079071,33.349998474121094,37.220001220703125,89.86383056640625
2017-07-13,216.3999938964844,136.85000610351562,183.1000061035156,447.4500122070313,104.1500015258789,49.22999954223633,0.0949999988079071,33.349998474121094,37.63999938964844,89.26808166503906
2017-07-14,219.75,139.9199981689453,184.1499938964844,451.9500122070313,104.87999725341795,49.65999984741211,0.0949999988079071,33.349998474121094,37.61000061035156,89.69361877441406
2017-07-17,222.3500061035156,140.22000122070312,184.25,451.0499877929687,104.80999755859376,49.4900016784668,0.0949999988079071,33.349998474121094,36.900001525878906,90.28085327148438
2017-07-18,219.0,143.25,183.5,443.75,104.41999816894533,49.68000030517578,0.0949999988079071,33.349998474121094,36.310001373291016,90.0
2017-07-19,222.25,150.6300048828125,185.25,442.8999938964844,105.54000091552734,50.130001068115234,0.0949999988079071,33.349998474121094,36.75,90.16170501708984
2017-07-20,222.3000030517578,153.82000732421875,184.6000061035156,440.0,105.81999969482422,50.349998474121094,0.0949999988079071,33.349998474121094,36.79999923706055,90.86808776855467
2017-07-21,219.25,154.2899932861328,180.8999938964844,435.8500061035156,104.27999877929688,49.619998931884766,0.0949999988079071,33.349998474121094,36.4900016784668,91.86383056640624
2017-07-24,219.1499938964844,153.74000549316406,179.6999969482422,433.6499938964844,103.69000244140624,49.61000061035156,0.0949999988079071,33.349998474121094,36.29999923706055,90.52765655517578
2017-07-25,218.8500061035156,152.72999572753906,180.1999969482422,432.2999877929687,103.87000274658205,49.81999969482422,0.0949999988079071,33.349998474121094,36.650001525878906,90.46808624267578
2017-07-26,218.0,154.52999877929688,180.8000030517578,430.5,105.26000213623048,50.38999938964844,0.0900000035762786,33.349998474121094,36.70000076293945,91.38723754882812
2017-07-27,216.0500030517578,153.24000549316406,181.0500030517578,430.5,105.08000183105467,50.439998626708984,0.0900000035762786,33.349998474121094,36.34000015258789,91.36170196533205
2017-07-28,213.1499938964844,152.52999877929688,176.0500030517578,428.7000122070313,106.05999755859376,50.61000061035156,0.0900000035762786,33.349998474121094,36.2400016784668,90.82553100585938
2017-07-31,212.6999969482422,150.3300018310547,175.10000610351562,428.0,105.8499984741211,50.66999816894531,0.0900000035762786,33.349998474121094,37.400001525878906,91.1148910522461
2017-08-01,215.8999938964844,150.9199981689453,175.89999389648438,431.8999938964844,107.05999755859376,51.220001220703125,0.0900000035762786,33.349998474121094,36.72999954223633,91.0553207397461
2017-08-02,215.0500030517578,151.02000427246094,174.9499969482422,432.8500061035156,106.33999633789062,51.59000015258789,0.0900000035762786,33.349998474121094,36.849998474121094,91.57447052001952
2017-08-03,219.0,152.1699981689453,175.10000610351562,440.7000122070313,107.16999816894533,51.45000076293945,0.1000000014901161,33.349998474121094,37.0,92.6553192138672
2017-08-04,221.8999938964844,152.94000244140625,176.5500030517578,440.6499938964844,107.36000061035156,51.91999816894531,0.1000000014901161,33.349998474121094,36.84000015258789,92.71489715576172
2017-08-07,222.5,154.4199981689453,176.0500030517578,444.9500122070313,106.5999984741211,51.720001220703125,0.1000000014901161,33.349998474121094,36.83000183105469,92.70638275146484
2017-08-08,222.75,153.1300048828125,176.5,443.0499877929687,106.4000015258789,51.189998626708984,0.1000000014901161,33.349998474121094,36.380001068115234,93.10638427734376
2017-08-09,217.1499938964844,153.55999755859375,175.60000610351562,436.3500061035156,105.69000244140624,51.310001373291016,0.1000000014901161,33.349998474121094,36.20000076293945,92.36595916748048
2017-08-10,215.1499938964844,150.17999267578125,173.6999969482422,435.4500122070313,103.80999755859376,50.869998931884766,0.0900000035762786,33.349998474121094,35.290000915527344,92.81702423095705
2017-08-11,214.4499969482422,151.19000244140625,173.60000610351562,432.6499938964844,104.45999908447266,50.400001525878906,0.0900000035762786,33.349998474121094,35.369998931884766,91.80425262451172
2017-08-14,216.6000061035156,152.61000061035156,175.14999389648438,438.6499938964844,105.6999969482422,50.18000030517578,0.0900000035762786,33.349998474121094,36.369998931884766,92.80850982666016
2017-08-15,217.0500030517578,152.4600067138672,175.3000030517578,439.3500061035156,105.88999938964844,50.2599983215332,0.0949999988079071,33.349998474121094,35.849998474121094,92.91063690185548
2017-08-16,219.1000061035156,153.6699981689453,176.39999389648438,441.6000061035156,106.16000366210938,50.400001525878906,0.0900000035762786,33.349998474121094,35.90999984741211,93.514892578125
2017-08-17,219.6000061035156,150.64999389648438,176.3000030517578,442.0,104.5500030517578,49.880001068115234,0.0949999988079071,33.349998474121094,35.18000030517578,93.53191375732422
2017-08-18,217.6999969482422,152.25999450683594,175.39999389648438,439.2000122070313,104.81999969482422,50.4900016784668,0.0949999988079071,33.349998474121094,35.22999954223633,94.15319061279295
2017-08-21,217.0,151.58999633789062,175.0,439.4500122070313,104.93000030517578,50.349998474121094,0.0900000035762786,33.349998474121094,35.43000030517578,94.3744659423828
2017-08-22,218.9499969482422,154.3699951171875,177.14999389648438,442.0,105.41000366210938,51.060001373291016,0.0900000035762786,33.349998474121094,35.709999084472656,94.7829818725586
2017-08-23,216.9499969482422,153.39999389648438,178.25,441.5,105.55999755859376,51.630001068115234,0.0900000035762786,33.349998474121094,35.130001068115234,95.22553253173828
2017-08-24,218.0,153.4499969482422,179.89999389648438,440.5,104.61000061035156,51.369998931884766,0.0900000035762786,33.349998474121094,35.310001373291016,95.09786987304688
2017-08-25,217.0,154.22000122070312,178.0500030517578,440.4500122070313,105.12000274658205,51.650001525878906,0.0900000035762786,33.349998474121094,35.540000915527344,94.89361572265624
2017-08-28,215.8500061035156,154.1199951171875,177.3000030517578,438.8999938964844,105.37000274658205,51.790000915527344,0.0900000035762786,33.349998474121094,35.36000061035156,95.43830108642578
2017-08-29,216.1999969482422,155.14999389648438,176.5,439.9500122070313,104.77999877929688,51.83000183105469,0.0900000035762786,33.349998474121094,35.540000915527344,95.41276550292967
2017-08-30,218.8500061035156,154.80999755859375,176.25,443.9500122070313,104.52999877929688,51.459999084472656,0.0900000035762786,33.349998474121094,36.04999923706055,95.29361724853516
2017-08-31,220.25,156.30999755859375,177.35000610351562,444.2999877929687,104.9499969482422,52.040000915527344,0.0900000035762786,33.349998474121094,36.060001373291016,95.59149169921876
2017-09-01,221.75,157.27999877929688,177.9499969482422,447.8999938964844,105.33999633789062,52.040000915527344,0.0900000035762786,33.349998474121094,36.25,95.42127990722656
2017-09-04,220.9499969482422,,177.3000030517578,447.4500122070313,,,,,,
2017-09-05,217.8000030517578,154.80999755859375,176.85000610351562,443.0,104.76000213623048,52.189998626708984,0.0949999988079071,33.349998474121094,35.86000061035156,95.9744644165039
2017-09-06,217.8999938964844,156.47999572753906,177.6999969482422,442.6499938964844,106.06999969482422,52.77000045776367,0.0949999988079071,33.349998474121094,35.06999969482422,95.04680633544922
2017-09-07,220.0,160.86000061035156,178.35000610351562,449.1499938964844,108.01000213623048,53.459999084472656,0.1049999967217445,33.349998474121094,34.56999969482422,95.1999969482422
2017-09-08,219.9499969482422,159.72000122070312,178.60000610351562,437.25,108.3000030517578,52.81999969482422,0.1049999967217445,33.349998474121094,34.540000915527344,96.03404235839844
2017-09-11,225.3000030517578,162.77999877929688,180.6999969482422,441.0499877929687,110.19000244140624,53.119998931884766,0.1150000020861625,33.349998474121094,35.2599983215332,96.60425567626952
2017-09-12,228.1499938964844,161.35000610351562,179.89999389648438,439.0,109.94000244140624,53.400001525878906,0.135000005364418,33.349998474121094,35.40999984741211,94.71489715576172
2017-09-13,230.25,160.07000732421875,180.1999969482422,432.5,109.8000030517578,53.290000915527344,0.135000005364418,33.349998474121094,35.25,93.8127670288086
2017-09-14,229.5500030517578,161.42999267578125,179.39999389648438,423.1499938964844,109.1999969482422,53.400001525878906,0.1299999952316284,33.349998474121094,35.349998474121094,94.96170043945312
2017-09-15,230.0,162.41000366210938,178.89999389648438,417.8500061035156,109.73999786376952,53.86000061035156,0.1400000005960464,33.349998474121094,35.2599983215332,94.85106658935548
2017-09-18,229.25,166.99000549316406,179.0,417.8500061035156,110.05999755859376,53.810001373291016,0.1299999952316284,33.349998474121094,36.54999923706055,94.06808471679688
2017-09-19,229.3000030517578,168.2899932861328,177.5,423.7000122070313,110.33000183105467,54.029998779296875,0.1299999952316284,33.349998474121094,37.709999084472656,93.77021026611328
2017-09-20,230.0,165.19000244140625,178.3000030517578,421.2000122070313,109.9000015258789,54.63999938964844,0.1299999952316284,33.349998474121094,38.880001068115234,92.66383361816406
2017-09-21,229.8500061035156,165.77000427246094,176.60000610351562,420.75,109.62999725341795,53.90999984741211,0.1400000005960464,33.349998474121094,37.560001373291016,92.7829818725586
2017-09-22,230.3999938964844,165.9600067138672,180.9499969482422,424.2000122070313,110.2699966430664,54.02000045776367,0.1449999958276748,33.349998474121094,36.939998626708984,92.23829650878906
2017-09-25,230.75,162.00999450683594,181.8500061035156,424.0499877929687,108.9499969482422,54.189998626708984,0.1449999958276748,33.349998474121094,37.02000045776367,93.39574432373048
2017-09-26,231.3500061035156,162.86000061035156,181.0500030517578,423.3500061035156,107.91999816894533,53.290000915527344,0.1400000005960464,33.349998474121094,36.97999954223633,93.2170181274414
2017-09-27,230.8500061035156,166.94000244140625,178.0,426.0,107.9800033569336,53.2599983215332,0.1449999958276748,33.349998474121094,38.06999969482422,91.26808166503906
