Date,AAPL_Close,MSFT_Close,V_Close,UNH_Close,JPM_Close,GOOGL_Close,AMZN_Close,NVDA_Close,META_Close,TSLA_Close
2015-02-18,32.18000030517578,43.529998779296875,67.27999877929688,109.7699966430664,59.369998931884766,27.13249969482422,18.668500900268555,0.5529999732971191,76.70999908447266,13.630666732788086
2015-02-19,32.11249923706055,43.5,67.2750015258789,110.02999877929688,59.22999954223633,27.322500228881836,18.950000762939453,0.5544999837875366,79.41999816894531,14.11400032043457
2015-02-20,32.375,43.86000061035156,68.25,112.62000274658205,59.79999923706055,27.09000015258789,19.183000564575195,0.5584999918937683,79.9000015258789,14.473999977111816
2015-02-23,33.25,44.150001525878906,68.25250244140625,116.4000015258789,59.349998474121094,26.75,19.006999969482425,0.5540000200271606,78.83999633789062,13.822667121887209
2015-02-24,33.04249954223633,44.09000015258789,68.11750030517578,115.43000030517578,60.81999969482422,26.9325008392334,18.929500579833984,0.5577499866485596,78.44999694824219,13.607333183288574
2015-02-25,32.1974983215332,43.9900016784668,68.25250244140625,114.0500030517578,61.13999938964844,27.366500854492188,19.26849937438965,0.5534999966621399,79.55999755859375,13.583999633789062
2015-02-26,32.60499954223633,44.060001373291016,68.4375,113.66000366210938,61.58000183105469,27.964500427246097,19.239999771118164,0.5550000071525574,80.41000366210938,13.812666893005373
2015-02-27,32.1150016784668,43.849998474121094,67.82749938964844,113.62999725341795,61.279998779296875,28.131500244140625,19.007999420166016,0.5515000224113464,78.97000122070312,13.555999755859377
2015-03-02,32.272499084472656,43.880001068115234,69.57250213623047,114.4000015258789,61.77000045776367,28.750999450683594,19.28300094604492,0.5649999976158142,79.75,13.155332565307615
2015-03-03,32.34000015258789,43.279998779296875,68.82499694824219,112.86000061035156,61.970001220703125,28.93950080871582,19.230499267578125,0.5544999837875366,79.5999984741211,13.303999900817873
2015-03-04,32.1349983215332,43.060001373291016,68.4375,113.81999969482422,62.130001068115234,28.916500091552734,19.13599967956543,0.5607500076293945,80.9000015258789,13.496000289916992
2015-03-05,31.602500915527344,43.11000061035156,68.53250122070312,114.79000091552734,62.0,29.07150077819824,19.39150047302246,0.5715000033378601,81.20999908447266,13.375332832336426
2015-03-06,31.649999618530273,42.36000061035156,67.33499908447266,112.87999725341795,60.88999938964844,28.645000457763672,19.004499435424805,0.5637500286102295,80.01000213623047,12.925333023071287
2015-03-09,31.78499984741211,42.849998474121094,67.8550033569336,114.9000015258789,61.5,28.704999923706055,18.92799949645996,0.5652499794960022,79.44000244140625,12.725333213806152
2015-03-10,31.127500534057617,42.029998779296875,66.30000305175781,112.45999908447266,59.959999084472656,27.99250030517578,18.475500106811523,0.574999988079071,77.55000305175781,12.687999725341797
2015-03-11,30.559999465942383,41.97999954223633,66.1875,112.72000122070312,60.2400016784668,27.784500122070312,18.318500518798828,0.5720000267028809,77.56999969482422,12.916000366210938
2015-03-12,31.112499237060547,41.02000045776367,67.3949966430664,114.87999725341795,61.369998931884766,28.058500289916992,18.711999893188477,0.5667499899864197,78.93000030517578,12.73799991607666
2015-03-13,30.897499084472656,41.380001068115234,66.25749969482422,115.25,61.0,27.649999618530273,18.52899932861328,0.5674999952316284,78.05000305175781,12.57866668701172
2015-03-16,31.237499237060547,41.560001373291016,67.25499725341797,118.5199966430664,61.849998474121094,28.082000732421875,18.667499542236328,0.5742499828338623,78.06999969482422,13.046667098999023
2015-03-17,31.760000228881836,41.70000076293945,66.125,117.5999984741211,61.61000061035156,27.88050079345703,18.59600067138672,0.581250011920929,79.36000061035156,12.982000350952148
2015-03-18,32.11750030517578,42.5,66.9175033569336,119.95999908447266,61.75,28.308000564575195,18.756999969482425,0.5717499852180481,80.91000366210938,13.380666732788086
2015-03-19,31.875,42.290000915527344,66.80999755859375,120.76000213623048,61.20000076293945,28.183500289916992,18.66200065612793,0.5805000066757202,82.75,13.043333053588867
2015-03-20,31.475000381469727,42.880001068115234,67.41000366210938,119.13999938964844,61.75,28.247499465942383,18.92449951171875,0.5867499709129333,83.80000305175781,13.20533275604248
2015-03-23,31.802499771118164,42.86000061035156,67.08000183105469,119.04000091552734,61.13999938964844,28.26849937438965,18.75550079345703,0.5677499771118164,84.43000030517578,13.308667182922363
2015-03-24,31.67250061035156,42.900001525878906,67.0999984741211,118.12000274658205,60.459999084472656,28.87700080871582,18.704500198364254,0.5600000023841858,85.30999755859375,13.447999954223633
2015-03-25,30.844999313354492,41.459999084472656,65.7300033569336,116.54000091552734,59.61000061035156,28.350000381469727,18.54800033569336,0.5260000228881836,82.91999816894531,12.953332901000977
2015-03-26,31.059999465942383,41.209999084472656,65.58999633789062,116.25,59.540000915527344,28.18199920654297,18.36750030517578,0.5242499709129333,83.01000213623047,12.694000244140623
2015-03-27,30.8125,40.970001220703125,65.54000091552734,118.01000213623048,59.54999923706055,27.877500534057617,18.527999877929688,0.534500002861023,83.30000305175781,12.333333015441896
2015-03-30,31.592500686645508,40.959999084472656,65.66000366210938,121.0,60.959999084472656,28.05699920654297,18.72949981689453,0.5367500185966492,83.19999694824219,12.704667091369627
2015-03-31,31.107500076293945,40.65999984741211,65.41000366210938,118.29000091552734,60.58000183105469,27.73500061035156,18.604999542236328,0.5232499837875366,82.22000122070312,12.584667205810549
2015-04-01,31.0625,40.720001220703125,65.18000030517578,117.4499969482422,59.95000076293945,27.47450065612793,18.51300048828125,0.5252500176429749,81.66999816894531,12.505999565124512
2015-04-02,31.329999923706055,40.290000915527344,65.29000091552734,117.36000061035156,60.52000045776367,27.065500259399418,18.612499237060547,0.5264999866485596,81.55999755859375,12.733332633972168
2015-04-06,31.837499618530273,41.54999923706055,65.19999694824219,117.6999969482422,60.470001220703125,27.197500228881836,18.85199928283691,0.5417500138282776,82.44000244140625,13.539999961853027
2015-04-07,31.502500534057617,41.529998779296875,65.80000305175781,117.3499984741211,60.849998474121094,27.243000030517575,18.72050094604492,0.546500027179718,82.31999969482422,13.550000190734863
2015-04-08,31.399999618530273,41.41999816894531,66.5,118.19000244140624,61.04999923706055,27.441999435424805,19.059999465942383,0.5504999756813049,82.27999877929688,13.844667434692385
2015-04-09,31.63999938964844,41.47999954223633,66.44000244140625,118.5500030517578,61.470001220703125,27.400999069213867,19.177000045776367,0.5632500052452087,82.16999816894531,14.005999565124512
2015-04-10,31.774999618530273,41.720001220703125,66.33999633789062,119.0,61.70000076293945,27.427000045776367,19.13249969482422,0.5690000057220459,82.04000091552734,14.0600004196167
2015-04-13,31.712499618530273,41.7599983215332,65.61000061035156,119.37000274658205,62.06999969482422,27.43199920654297,19.118000030517575,0.5637500286102295,83.01000213623047,13.985333442687988
2015-04-14,31.575000762939453,41.650001525878906,65.52999877929688,119.91999816894533,63.040000915527344,26.98900032043457,19.25550079345703,0.5590000152587891,83.5199966430664,13.830666542053224
2015-04-15,31.69499969482422,42.2599983215332,65.68000030517578,117.31999969482422,64.20999908447266,27.052000045776367,19.17250061035156,0.565750002861023,82.70999908447266,13.85533332824707
2015-04-16,31.542499542236328,42.15999984741211,65.6500015258789,121.5999984741211,63.810001373291016,27.176000595092773,19.302000045776367,0.562250018119812,82.30999755859375,13.779999732971191
2015-04-17,31.1875,41.619998931884766,64.5199966430664,118.70999908447266,62.84000015258789,26.636999130249023,18.777999877929688,0.5550000071525574,80.77999877929688,13.78600025177002
2015-04-20,31.899999618530273,42.90999984741211,64.72000122070312,118.58000183105467,63.2400016784668,27.226499557495117,19.475500106811523,0.5522500276565552,83.08999633789062,13.684666633605955
2015-04-21,31.727500915527344,42.63999938964844,65.3499984741211,119.27999877929688,62.310001373291016,27.145999908447266,19.55900001525879,0.5515000224113464,83.62000274658203,13.96066665649414
2015-04-22,32.154998779296875,42.9900016784668,68.01000213623047,117.80999755859376,62.939998626708984,27.458999633789062,19.489999771118164,0.5577499866485596,84.62999725341797,14.629332542419434
2015-04-23,32.41749954223633,43.34000015258789,67.72000122070312,118.26000213623048,62.79999923706055,27.87299919128418,19.499500274658203,0.5554999709129333,82.41000366210938,14.57333278656006
2015-04-24,32.56999969482422,47.869998931884766,67.4800033569336,118.69000244140624,62.599998474121094,28.683000564575195,22.2549991607666,0.5507500171661377,81.52999877929688,14.562000274658203
2015-04-27,33.162498474121094,48.029998779296875,67.0999984741211,116.23999786376952,62.34000015258789,28.305999755859375,21.92799949645996,0.5550000071525574,81.91000366210938,15.436667442321776
2015-04-28,32.63999938964844,49.15999984741211,66.7699966430664,117.58999633789062,62.7599983215332,28.2185001373291,21.465499877929688,0.5577499866485596,80.68000030517578,15.36533260345459
2015-04-29,32.15999984741211,49.060001373291016,67.33999633789062,113.61000061035156,63.599998474121094,28.069499969482425,21.4685001373291,0.5534999966621399,80.47000122070312,15.49666690826416
2015-04-30,31.287500381469727,48.63999938964844,66.05000305175781,111.4000015258789,63.2599983215332,27.438499450683594,21.089000701904297,0.5550000071525574,78.7699966430664,15.06999969482422
2015-05-01,32.23749923706055,48.65999984741211,65.7699966430664,113.1999969482422,63.61000061035156,27.558000564575195,21.14349937438965,0.5687500238418579,78.98999786376953,15.0686674118042
2015-05-04,32.17499923706055,48.2400016784668,65.58000183105469,114.55999755859376,64.72000122070312,27.642000198364254,21.152000427246097,0.5652499794960022,78.80999755859375,15.36733341217041
2015-05-05,31.450000762939453,47.599998474121094,65.95999908447266,113.37000274658205,64.4000015258789,27.152000427246097,21.059499740600582,0.5507500171661377,77.55999755859375,15.529999732971191
2015-05-06,31.252500534057617,46.279998779296875,65.66999816894531,113.48999786376952,63.91999816894531,26.753999710083008,20.954999923706055,0.5525000095367432,78.0999984741211,15.362000465393066
2015-05-07,31.315000534057617,46.70000076293945,66.58000183105469,114.76000213623048,64.5,27.10199928283691,21.3439998626709,0.562250018119812,78.43000030517578,15.786666870117188
2015-05-08,31.905000686645508,47.75,69.47000122070312,115.68000030517578,65.48999786376953,27.447500228881836,21.684499740600582,0.5207499861717224,78.51000213623047,15.77400016784668
2015-05-11,31.579999923706055,47.369998931884766,69.0199966430664,114.7699966430664,65.44999694824219,27.288999557495117,21.642499923706055,0.515749990940094,78.01000213623047,15.965999603271484
2015-05-12,31.467500686645508,47.349998474121094,68.69000244140625,114.63999938964844,65.36000061035156,26.936500549316406,21.551000595092773,0.5207499861717224,77.45999908447266,16.31599998474121
2015-05-13,31.502500534057617,47.630001068115234,68.6500015258789,115.86000061035156,65.5199966430664,26.97450065612793,21.3435001373291,0.5237500071525574,78.44000244140625,16.211999893188477
2015-05-14,32.23749923706055,48.720001220703125,70.0,118.52999877929688,66.05000305175781,27.459999084472656,21.61400032043457,0.5322499871253967,81.37000274658203,16.273332595825195
2015-05-15,32.192501068115234,48.29999923706055,69.56999969482422,119.33000183105467,65.87999725341797,27.324499130249023,21.299999237060547,0.5325000286102295,80.41999816894531,16.589332580566406
2015-05-18,32.54750061035156,48.0099983215332,70.0,119.8000030517578,66.41999816894531,27.333499908447266,21.261999130249023,0.5317500233650208,80.87999725341797,16.583332061767578
2015-05-19,32.51750183105469,47.58000183105469,70.16000366210938,120.5500030517578,67.01000213623047,27.464000701904297,21.08550071716309,0.5260000228881836,80.62999725341797,16.47599983215332
2015-05-20,32.51499938964844,47.58000183105469,69.77999877929688,121.23999786376952,66.4800033569336,27.625499725341797,21.19300079345703,0.5260000228881836,80.55000305175781,16.290000915527344
2015-05-21,32.84749984741211,47.41999816894531,69.37000274658203,120.45999908447266,66.6500015258789,27.840499877929688,21.581499099731445,0.5222499966621399,80.4800033569336,16.374666213989258
2015-05-22,33.1349983215332,46.900001525878906,69.62000274658203,119.58999633789062,66.47000122070312,27.72599983215332,21.381500244140625,0.5214999914169312,80.54000091552734,16.51533317565918
2015-05-26,32.404998779296875,46.59000015258789,68.54000091552734,118.23999786376952,65.7300033569336,27.35950088500977,21.273500442504883,0.5182499885559082,79.33000183105469,16.497333526611328
2015-05-27,33.0099983215332,47.61000061035156,69.48999786376953,119.4499969482422,66.47000122070312,27.712499618530273,21.570999145507812,0.5460000038146973,80.55000305175781,16.495332717895508
2015-05-28,32.94499969482422,47.45000076293945,69.55999755859375,119.62000274658205,66.19999694824219,27.708999633789062,21.328500747680664,0.5534999966621399,80.1500015258789,16.76333236694336
2015-05-29,32.56999969482422,46.86000061035156,68.68000030517578,120.20999908447266,65.77999877929688,27.266000747680664,21.46150016784668,0.5532500147819519,79.19000244140625,16.719999313354492
2015-06-01,32.6349983215332,47.22999954223633,69.11000061035156,119.86000061035156,66.08000183105469,27.46050071716309,21.54599952697754,0.559499979019165,80.29000091552734,16.6299991607666
2015-06-02,32.4900016784668,46.91999816894531,69.04000091552734,117.75,66.0199966430664,27.697500228881836,21.54949951171875,0.5485000014305115,80.44000244140625,16.55666732788086
2015-06-03,32.529998779296875,46.849998474121094,68.94999694824219,118.3499984741211,66.69999694824219,27.76449966430664,21.829500198364254,0.5425000190734863,82.44000244140625,16.599332809448242
2015-06-04,32.34000015258789,46.36000061035156,68.20999908447266,116.6500015258789,66.33000183105469,27.58449935913086,21.538999557495117,0.5522500276565552,82.05000305175781,16.39466667175293
2015-06-05,32.162498474121094,46.13999938964844,68.37000274658203,116.52999877929688,67.41999816894531,27.476499557495117,21.34749984741211,0.5565000176429749,82.13999938964844,16.609333038330078
