Date,0700.HK_Close,1398.HK_Close,0941.HK_Close,9988.HK_Close,0857.HK_Close,3988.HK_Close,7203.T_Close,6758.T_Close,8306.T_Close,9432.T_Close
2022-06-17,350.84820556640625,4.5,49.79999923706055,104.5,3.9800000190734863,3.049999952316284,2063.0,11215.0,731.0999755859375,152.44000244140625
2022-06-20,352.1778869628906,4.480000019073486,49.45000076293945,104.4000015258789,3.799999952316284,3.059999942779541,2089.5,11025.0,730.7999877929688,153.16000366210938
2022-06-21,361.8656311035156,4.599999904632568,49.75,105.8000030517578,3.849999904632568,3.109999895095825,2138.5,11465.0,751.2000122070312,153.36000061035156
2022-06-22,351.4180603027344,4.53000020980835,49.29999923706055,101.5,3.690000057220459,3.069999933242798,2156.0,11370.0,749.2000122070312,157.36000061035156
2022-06-23,356.1669616699219,4.53000020980835,49.04999923706055,108.0,3.700000047683716,3.0899999141693115,2126.5,11245.0,750.5,159.44000244140625
2022-06-24,364.9049072265625,4.53000020980835,48.79999923706055,113.9000015258789,3.6700000762939458,3.0899999141693115,2111.5,11250.0,736.4000244140625,157.9600067138672
2022-06-27,359.20623779296875,4.559999942779541,48.849998474121094,118.0999984741211,3.7300000190734863,3.109999895095825,2121.5,11505.0,735.7999877929688,155.52000427246094
2022-06-28,347.4289855957031,4.639999866485596,48.95000076293945,118.0999984741211,3.819999933242798,3.1500000953674316,2167.5,11600.0,740.7999877929688,158.67999267578125
2022-06-29,346.6691589355469,4.670000076293945,48.900001525878906,114.5,3.7799999713897705,3.130000114440918,2128.0,11485.0,741.4000244140625,156.8800048828125
2022-06-30,336.6015319824219,4.659999847412109,49.0,111.9000015258789,3.740000009536743,3.130000114440918,2100.0,11095.0,729.4000244140625,155.83999633789062
2022-07-01,,,,,,,2067.0,10810.0,728.0,155.39999389648438
2022-07-04,329.5731506347656,4.340000152587891,48.900001525878906,113.1999969482422,3.7100000381469727,3.1500000953674316,2113.0,11035.0,734.7999877929688,156.52000427246094
2022-07-05,331.28277587890625,4.329999923706055,48.900001525878906,115.1999969482422,3.7100000381469727,3.1500000953674316,2116.5,11105.0,743.0,155.8800048828125
2022-07-06,330.1430358886719,4.25,48.849998474121094,117.0,3.549999952316284,3.109999895095825,2058.0,10830.0,710.0,153.0399932861328
2022-07-07,333.942138671875,4.269999980926514,49.04999923706055,116.6999969482422,3.5299999713897705,2.880000114440918,2105.0,11225.0,713.7000122070312,153.8800048828125
2022-07-08,334.89190673828125,4.28000020980835,48.900001525878906,121.0,3.559999942779541,2.869999885559082,2111.0,11145.0,724.5999755859375,153.1999969482422
2022-07-11,325.2041931152344,4.25,49.20000076293945,114.0,3.5399999618530273,2.8399999141693115,2152.0,11380.0,739.5,156.55999755859375
2022-07-12,320.835205078125,4.21999979019165,49.54999923706055,107.8000030517578,3.549999952316284,2.8299999237060547,2116.5,11210.0,729.0999755859375,156.63999938964844
2022-07-13,318.55572509765625,4.150000095367432,49.54999923706055,107.4000015258789,3.5299999713897705,2.7799999713897705,2134.5,11190.0,731.7000122070312,156.24000549316406
2022-07-14,318.1758117675781,4.050000190734863,49.25,108.6999969482422,3.509999990463257,2.7300000190734863,2135.0,11205.0,718.7999877929688,156.1999969482422
2022-07-15,308.67803955078125,4.010000228881836,48.95000076293945,102.1999969482422,3.4600000381469727,2.690000057220459,2163.0,11205.0,700.7999877929688,156.60000610351562
2022-07-18,315.8963623046875,4.130000114440918,49.900001525878906,103.9000015258789,3.609999895095825,2.7699999809265137,,,,
2022-07-19,316.4662170410156,4.099999904632568,50.150001525878906,100.9000015258789,3.630000114440918,2.75,2177.0,11465.0,717.2999877929688,154.9600067138672
2022-07-20,321.59503173828125,4.110000133514404,50.5,103.1999969482422,3.650000095367432,2.7699999809265137,2194.0,11940.0,727.4000244140625,155.83999633789062
2022-07-21,317.2260437011719,4.070000171661377,50.04999923706055,102.0,3.609999895095825,2.759999990463257,2193.5,11950.0,726.5,156.24000549316406
2022-07-22,315.32647705078125,4.090000152587891,49.900001525878906,102.0999984741211,3.5999999046325684,2.759999990463257,2202.5,12025.0,731.5999755859375,156.63999938964844
2022-07-25,310.0077209472656,4.119999885559082,49.79999923706055,99.5999984741211,3.569999933242798,2.7799999713897705,2166.0,11705.0,735.7000122070312,155.47999572753906
2022-07-26,312.8570556640625,4.150000095367432,49.849998474121094,104.4000015258789,3.660000085830689,2.7799999713897705,2166.0,11730.0,739.5999755859375,154.9199981689453
2022-07-27,304.11907958984375,4.150000095367432,49.599998474121094,101.0,3.690000057220459,2.799999952316284,2169.0,11660.0,745.5999755859375,155.1199951171875
2022-07-28,304.68896484375,4.139999866485596,49.25,99.1500015258789,3.680000066757202,2.799999952316284,2125.0,11675.0,744.5,155.39999389648438
2022-07-29,291.3920593261719,4.150000095367432,49.650001525878906,93.0999984741211,3.650000095367432,2.7899999618530273,2137.0,11695.0,745.4000244140625,152.27999877929688
2022-08-01,284.55364990234375,4.150000095367432,49.95000076293945,89.5999984741211,3.630000114440918,2.799999952316284,2212.0,11320.0,749.0,152.0399932861328
2022-08-02,280.1846618652344,4.070000171661377,49.20000076293945,87.05000305175781,3.5799999237060547,2.740000009536743,2154.5,11230.0,735.5,149.8800048828125
2022-08-03,287.4029846191406,4.03000020980835,49.25,90.3499984741211,3.569999933242798,2.7300000190734863,2156.0,11455.0,722.2000122070312,149.8800048828125
2022-08-04,296.3309020996094,4.079999923706055,50.400001525878906,95.0,3.509999990463257,2.75,2091.5,11480.0,709.2000122070312,149.8800048828125
2022-08-05,292.1518859863281,4.099999904632568,50.849998474121094,92.9000015258789,3.430000066757202,2.759999990463257,2123.0,11685.0,707.4000244140625,151.36000061035156
2022-08-08,284.36370849609375,4.110000133514404,50.900001525878906,88.80000305175781,3.430000066757202,2.7699999809265137,2116.0,11725.0,721.9000244140625,151.63999938964844
2022-08-09,283.03399658203125,4.110000133514404,51.20000076293945,89.5999984741211,3.450000047683716,2.7699999809265137,2076.0,11435.0,709.2000122070312,148.8000030517578
2022-08-10,280.7545471191406,4.070000171661377,51.79999923706055,87.94999694824219,3.440000057220459,2.75,2088.0,11210.0,713.5,149.75999450683594
2022-08-11,288.352783203125,4.110000133514404,51.75,91.75,3.4800000190734863,2.7799999713897705,,,,
2022-08-12,288.9226379394531,4.119999885559082,52.5,92.9000015258789,3.5199999809265137,2.7899999618530273,2135.0,11455.0,727.0999755859375,147.9199981689453
2022-08-15,285.3134765625,4.090000152587891,52.400001525878906,91.75,3.4000000953674316,2.7799999713897705,2132.5,11585.0,726.2999877929688,148.67999267578125
2022-08-16,287.78289794921875,4.070000171661377,52.0,89.94999694824219,3.319999933242798,2.759999990463257,2121.0,11605.0,725.2999877929688,147.44000244140625
2022-08-17,287.9728698730469,4.090000152587891,52.5,90.3499984741211,3.359999895095825,2.7699999809265137,2183.0,11960.0,734.2999877929688,149.24000549316406
2022-08-18,296.9007873535156,4.050000190734863,52.25,88.25,3.380000114440918,2.75,2143.5,11750.0,727.5,149.52000427246094
2022-08-19,299.18023681640625,4.050000190734863,52.599998474121094,89.5,3.430000066757202,2.75,2150.0,12000.0,728.0,150.44000244140625
2022-08-22,295.001220703125,4.039999961853027,52.900001525878906,88.5,3.430000066757202,2.740000009536743,2150.0,11930.0,732.4000244140625,151.60000610351562
2022-08-23,297.0907287597656,4.0,52.45000076293945,88.4000015258789,3.509999990463257,2.7100000381469727,2107.5,11535.0,723.0999755859375,151.72000122070312
2022-08-24,294.4313659667969,3.9600000381469727,52.099998474121094,86.25,3.5899999141693115,2.690000057220459,2100.0,11375.0,728.0999755859375,151.32000732421875
2022-08-25,308.67803955078125,4.010000228881836,52.45000076293945,93.8000030517578,3.650000095367432,2.740000009536743,2109.0,11395.0,731.5,151.27999877929688
2022-08-26,307.918212890625,4.039999961853027,52.599998474121094,95.8000030517578,3.7699999809265137,2.740000009536743,2108.0,11510.0,732.0,150.60000610351562
2022-08-29,306.7784729003906,4.010000228881836,52.45000076293945,95.1500015258789,3.7899999618530273,2.740000009536743,2090.0,11295.0,725.0999755859375,150.1199951171875
2022-08-30,307.34832763671875,4.0,52.5,95.1999969482422,3.7799999713897705,2.740000009536743,2105.0,11325.0,728.2999877929688,152.44000244140625
2022-08-31,310.7675476074219,4.0,52.599998474121094,94.3000030517578,3.7100000381469727,2.759999990463257,2101.5,11135.0,721.0999755859375,150.75999450683594
2022-09-01,308.2981262207031,3.9700000286102295,52.099998474121094,92.1999969482422,3.6700000762939458,2.75,2052.5,11000.0,715.7000122070312,149.67999267578125
2022-09-02,312.09722900390625,3.940000057220459,51.849998474121094,90.6500015258789,3.6700000762939458,2.7300000190734863,2049.0,10880.0,717.5,150.8000030517578
2022-09-05,302.9793701171875,3.900000095367432,51.95000076293945,88.5,3.740000009536743,2.7200000286102295,2037.0,10865.0,718.2000122070312,149.9199981689453
2022-09-06,298.42041015625,3.900000095367432,49.95000076293945,88.05000305175781,3.759999990463257,2.700000047683716,2048.5,10775.0,718.2999877929688,149.0800018310547
2022-09-07,295.95098876953125,3.890000104904175,49.900001525878906,87.4000015258789,3.740000009536743,2.7100000381469727,2034.5,10525.0,711.5,150.60000610351562
2022-09-08,286.6431579589844,3.859999895095825,50.0,87.19999694824219,3.6700000762939458,2.700000047683716,2080.5,10775.0,726.2999877929688,157.1199951171875
2022-09-09,291.58203125,3.9200000762939458,51.29999923706055,89.80000305175781,3.5,2.7300000190734863,2078.5,10695.0,727.7999877929688,158.27999877929688
2022-09-12,,,,,,,2070.0,10760.0,725.2999877929688,158.47999572753906
2022-09-13,289.49249267578125,3.900000095367432,52.0,91.1999969482422,3.509999990463257,2.7200000286102295,2067.0,10765.0,727.5,157.47999572753906
2022-09-14,284.55364990234375,3.8299999237060542,51.650001525878906,87.0999984741211,3.490000009536743,2.690000057220459,2038.0,10375.0,725.2999877929688,155.0800018310547
2022-09-15,284.9335632324219,3.839999914169311,51.54999923706055,88.0999984741211,3.5,2.680000066757202,2040.0,10470.0,723.5999755859375,154.52000427246094
2022-09-16,278.4750671386719,3.869999885559082,51.5,86.80000305175781,3.430000066757202,2.680000066757202,2030.5,10410.0,731.2999877929688,153.8000030517578
2022-09-19,274.4859924316406,3.890000104904175,51.45000076293945,83.69999694824219,3.380000114440918,2.680000066757202,,,,
2022-09-20,278.6650390625,3.880000114440918,51.29999923706055,86.19999694824219,3.369999885559082,2.690000057220459,2048.5,10355.0,733.7999877929688,156.60000610351562
2022-09-21,271.63665771484375,3.839999914169311,50.95000076293945,83.05000305175781,3.4100000858306885,2.680000066757202,2000.0,10170.0,731.9000244140625,154.8000030517578
2022-09-22,268.7873229980469,3.819999933242798,51.099998474121094,80.8499984741211,3.390000104904175,2.6700000762939453,2028.0,10070.0,723.5,154.67999267578125
2022-09-23,261.1891174316406,3.819999933242798,51.79999923706055,78.4000015258789,3.440000057220459,2.680000066757202,,,,
2022-09-26,268.977294921875,3.7699999809265137,51.45000076293945,78.69999694824219,3.2699999809265137,2.6500000953674316,1963.0,9682.0,687.2000122070312,155.52000427246094
2022-09-27,266.69781494140625,3.7200000286102295,51.20000076293945,77.9000015258789,3.2699999809265137,2.619999885559082,1986.0,9632.0,692.5999755859375,155.0399932861328
2022-09-28,260.23931884765625,3.630000114440918,50.099998474121094,74.69999694824219,3.200000047683716,2.549999952316284,1953.5,9561.0,683.2000122070312,153.8800048828125
2022-09-29,257.01007080078125,3.5799999237060547,49.900001525878906,76.8499984741211,3.200000047683716,2.5399999618530273,1958.5,9589.0,669.2999877929688,156.9600067138672
2022-09-30,253.02101135253903,3.680000066757202,49.900001525878906,77.94999694824219,3.2200000286102295,2.569999933242798,1876.0,9286.0,651.5,156.24000549316406
2022-10-03,250.5515899658203,3.630000114440918,49.5,77.6500015258789,3.2200000286102295,2.549999952316284,1941.5,9509.0,648.0,153.47999572753906
2022-10-04,,,,,,,2004.0,9749.0,668.2000122070312,158.72000122070312
2022-10-05,264.98822021484375,3.809999942779541,50.5,84.19999694824219,3.369999885559082,2.640000104904175,2001.0,9763.0,665.4000244140625,159.1199951171875
2022-10-06,263.8484802246094,3.7799999713897705,50.599998474121094,83.1500015258789,3.380000114440918,2.630000114440918,2000.0,9925.0,667.7000122070312,159.47999572753906
2022-10-07,257.01007080078125,3.75,50.400001525878906,81.3499984741211,3.380000114440918,2.619999885559082,1985.5,9891.0,652.7000122070312,158.72000122070312
2022-10-10,250.5515899658203,3.700000047683716,50.25,78.69999694824219,3.4100000858306885,2.5999999046325684,,,,
2022-10-11,241.81361389160156,3.650000095367432,49.95000076293945,76.0,3.390000104904175,2.569999933242798,1966.5,9486.0,650.0999755859375,160.0
2022-10-12,240.8638458251953,3.630000114440918,50.099998474121094,74.3499984741211,3.3399999141693115,2.569999933242798,1990.0,9348.0,646.2999877929688,158.0399932861328
2022-10-13,233.83547973632812,3.609999895095825,50.04999923706055,72.75,3.299999952316284,2.549999952316284,1983.5,9305.0,646.0,156.44000244140625
2022-10-14,236.684814453125,3.609999895095825,50.04999923706055,73.25,3.299999952316284,2.559999942779541,2008.0,9705.0,659.2000122070312,158.75999450683594
2022-10-17,234.78526306152344,3.6700000762939458,50.20000076293945,73.19999694824219,3.309999942779541,2.5999999046325684,2000.0,9646.0,675.2999877929688,158.83999633789062
2022-10-18,241.62367248535156,3.6700000762939458,50.150001525878906,76.0,3.3399999141693115,2.609999895095825,2007.5,9754.0,681.9000244140625,160.60000610351562
2022-10-19,231.7459716796875,3.6700000762939458,50.04999923706055,72.69999694824219,3.319999933242798,2.5999999046325684,2003.5,9805.0,688.7000122070312,160.9600067138672
2022-10-20,220.72853088378903,3.680000066757202,50.099998474121094,69.9000015258789,3.369999885559082,2.630000114440918,2004.0,9725.0,693.0,163.72000122070312
2022-10-21,221.1084442138672,3.7200000286102295,49.650001525878906,69.5999984741211,3.4000000953674316,2.6500000953674316,1987.5,9580.0,695.2999877929688,161.36000061035156
2022-10-24,195.84434509277344,3.619999885559082,48.70000076293945,61.650001525878906,3.319999933242798,2.609999895095825,1996.5,9614.0,705.2999877929688,159.67999267578125
2022-10-25,196.03428649902344,3.660000085830689,48.5,63.599998474121094,3.309999942779541,2.630000114440918,2016.0,9791.0,710.0999755859375,162.9199981689453
2022-10-26,200.97314453125,3.630000114440918,48.54999923706055,62.29999923706055,3.309999942779541,2.5999999046325684,2020.0,9884.0,709.4000244140625,164.24000549316406
2022-10-27,202.49278259277344,3.630000114440918,48.79999923706055,64.8499984741211,3.299999952316284,2.5999999046325684,1999.0,9870.0,691.0999755859375,162.0
2022-10-28,190.7155303955078,3.5999999046325684,48.150001525878906,61.75,3.2699999809265137,2.5999999046325684,2030.0,9789.0,687.5,163.52000427246094
2022-10-31,195.27447509765625,3.4100000858306885,47.25,61.45000076293945,3.0,2.5299999713897705,2059.5,9988.0,699.5,163.75999450683594
2022-11-01,215.97964477539065,3.4200000762939453,47.400001525878906,66.0999984741211,3.0399999618530273,2.549999952316284,2019.5,10050.0,703.2999877929688,162.47999572753906
2022-11-02,219.01893615722656,3.490000009536743,48.099998474121094,67.4000015258789,3.0999999046325684,2.549999952316284,2014.5,10755.0,702.2999877929688,162.0800018310547
2022-11-03,210.28097534179688,3.390000104904175,47.650001525878906,63.0,3.109999895095825,2.5199999809265137,,,,
2022-11-04,226.61715698242188,3.490000009536743,48.04999923706055,69.9000015258789,3.180000066757202,2.5799999237060547,1985.0,10700.0,702.0,160.1999969482422
2022-11-07,233.07565307617188,3.5799999237060547,48.150001525878906,69.69999694824219,3.309999942779541,2.619999885559082,1993.0,10845.0,703.7999877929688,160.16000366210938
2022-11-08,233.45556640625,3.5899999141693115,48.349998474121094,67.0999984741211,3.3299999237060547,2.630000114440918,2003.0,11200.0,710.7999877929688,162.0800018310547
2022-11-09,224.90756225585935,3.5999999046325684,48.349998474121094,66.0,3.299999952316284,2.640000104904175,1988.5,11190.0,708.5,156.72000122070312
2022-11-10,219.7787628173828,3.559999942779541,48.29999923706055,63.0,3.25,2.609999895095825,1958.5,11020.0,710.7000122070312,157.24000549316406
2022-11-11,245.4227752685547,3.7300000190734863,49.20000076293945,70.80000305175781,3.309999942779541,2.6700000762939453,2001.0,11630.0,710.7999877929688,154.9600067138672
2022-11-14,247.5122985839844,3.690000057220459,48.95000076293945,71.05000305175781,3.359999895095825,2.6500000953674316,1986.0,11595.0,703.2999877929688,151.1999969482422
2022-11-15,273.5362243652344,3.7699999809265137,49.29999923706055,78.9000015258789,3.390000104904175,2.690000057220459,1998.0,11590.0,722.5,150.32000732421875
